IssueId,Date,ClAdjLoc
01386101_synthetic_5,2018-01-24,19.11404
01386101_synthetic_5,2018-01-25,19.489223
01386101_synthetic_5,2018-01-26,19.622334
06167601_synthetic_6,2016-08-04,83.96
06167601_synthetic_6,2016-08-05,84.70038
06167601_synthetic_6,2016-08-08,84.68197
06167601_synthetic_6,2016-08-09,82.98965
06167601_synthetic_6,2016-08-10,83.59868
06167601_synthetic_6,2016-08-11,82.75554
06167601_synthetic_6,2016-08-12,82.48477
06167601_synthetic_6,2016-08-15,81.4368
06167601_synthetic_6,2016-08-16,80.69768
06167601_synthetic_6,2016-08-17,82.15286
06167601_synthetic_6,2016-08-18,81.81009
06167601_synthetic_6,2016-08-19,79.14863
06167601_synthetic_6,2016-08-22,79.429504
06167601_synthetic_6,2016-08-23,77.862656
06167601_synthetic_6,2016-08-24,78.08438
06167601_synthetic_6,2016-08-25,79.836266
06167601_synthetic_6,2016-08-26,79.45748
06167601_synthetic_6,2016-08-29,77.991135
06167601_synthetic_6,2016-08-30,77.30112
06167601_synthetic_6,2016-08-31,78.19931
06167601_synthetic_6,2016-09-01,78.706985
06167601_synthetic_6,2016-09-02,77.84085
06167601_synthetic_6,2016-09-05,77.13307
06167601_synthetic_6,2016-09-06,76.56676
06167601_synthetic_6,2016-09-07,77.62126
06167601_synthetic_6,2016-09-08,76.381096
06167601_synthetic_6,2016-09-09,77.9231
06167601_synthetic_6,2016-09-12,80.18675
06167601_synthetic_6,2016-09-13,76.85738
06167601_synthetic_6,2016-09-14,75.83822
06167601_synthetic_6,2016-09-15,78.3254
06167601_synthetic_6,2016-09-16,76.111
06167601_synthetic_6,2016-09-19,76.48269
06167601_synthetic_6,2016-09-20,76.52374
06167601_synthetic_6,2016-09-21,76.24691
06167601_synthetic_6,2016-09-22,73.52065
06167601_synthetic_6,2016-09-23,77.14491
06167601_synthetic_6,2016-09-26,72.72368
06167601_synthetic_6,2016-09-27,73.54838
06167601_synthetic_6,2016-09-28,74.71868
06167601_synthetic_6,2016-09-29,76.355125
06167601_synthetic_6,2016-09-30,73.637405
06167601_synthetic_6,2016-10-03,73.61302
06167601_synthetic_6,2016-10-04,73.384476
06167601_synthetic_6,2016-10-05,73.30676
06167601_synthetic_6,2016-10-06,76.86977
06167601_synthetic_6,2016-10-07,79.45974
06167601_synthetic_6,2016-10-10,78.65786
06167601_synthetic_6,2016-10-11,79.5469
06167601_synthetic_6,2016-10-12,77.38983
06167601_synthetic_6,2016-10-13,77.313835
06167601_synthetic_6,2016-10-14,78.33147
06167601_synthetic_6,2016-10-17,79.286224
06167601_synthetic_6,2016-10-18,77.33394
06167601_synthetic_6,2016-10-19,76.68631
06167601_synthetic_6,2016-10-20,75.98889
06167601_synthetic_6,2016-10-21,75.17727
06167601_synthetic_6,2016-10-24,73.4316
06167601_synthetic_6,2016-10-25,70.567764
06167601_synthetic_6,2016-10-26,70.742
06167601_synthetic_6,2016-10-27,71.1698
06167601_synthetic_6,2016-10-28,70.36139
06167601_synthetic_6,2016-10-31,71.17577
06167601_synthetic_6,2016-11-01,70.11994
06167601_synthetic_6,2016-11-02,69.96955
06167601_synthetic_6,2016-11-03,71.15657
06167601_synthetic_6,2016-11-04,72.63583
06167601_synthetic_6,2016-11-07,75.18241
06167601_synthetic_6,2016-11-08,73.269936
06167601_synthetic_6,2016-11-09,72.57884
06167601_synthetic_6,2016-11-10,73.93674
06167601_synthetic_6,2016-11-11,73.626785
06167601_synthetic_6,2016-11-14,76.67862
06167601_synthetic_6,2016-11-15,78.14724
06167601_synthetic_6,2016-11-16,74.67538
06167601_synthetic_6,2016-11-17,79.46078
06167601_synthetic_6,2016-11-18,78.89392
06167601_synthetic_6,2016-11-21,78.406525
06167601_synthetic_6,2016-11-22,80.108406
06167601_synthetic_6,2016-11-23,80.279785
06167601_synthetic_6,2016-11-24,80.841934
06167601_synthetic_6,2016-11-25,81.52004
06167601_synthetic_6,2016-11-28,79.62062
06167601_synthetic_6,2016-11-29,78.6033
06167601_synthetic_6,2016-11-30,81.952484
06167601_synthetic_6,2016-12-01,84.823296
06167601_synthetic_6,2016-12-02,85.12926
06167601_synthetic_6,2016-12-05,86.67236
06167601_synthetic_6,2016-12-06,83.90564
06167601_synthetic_6,2016-12-07,86.575294
06167601_synthetic_6,2016-12-08,84.153046
06167601_synthetic_6,2016-12-09,82.81159
06167601_synthetic_6,2016-12-12,80.62015
06167601_synthetic_6,2016-12-13,79.09383
06167601_synthetic_6,2016-12-14,79.527435
06167601_synthetic_6,2016-12-15,77.5963
06167601_synthetic_6,2016-12-16,76.503815
06167601_synthetic_6,2016-12-19,76.26774
06167601_synthetic_6,2016-12-20,77.79617
06167601_synthetic_6,2016-12-21,77.32225
06167601_synthetic_6,2016-12-22,75.30694
00262801_synthetic_7,2017-04-17,36.85
00262801_synthetic_7,2017-04-18,36.145218
00262801_synthetic_7,2017-04-19,35.17964
00262801_synthetic_7,2017-04-20,36.20697
00262801_synthetic_7,2017-04-21,36.449974
00262801_synthetic_7,2017-04-24,37.012016
00262801_synthetic_7,2017-04-25,37.88967
00262801_synthetic_7,2017-04-26,37.370277
00262801_synthetic_7,2017-04-27,37.173344
00262801_synthetic_7,2017-04-28,36.652107
00262801_synthetic_7,2017-05-01,37.021793
00262801_synthetic_7,2017-05-02,36.258156
00262801_synthetic_7,2017-05-03,36.446793
00262801_synthetic_7,2017-05-04,36.602768
00262801_synthetic_7,2017-05-05,37.475075
00262801_synthetic_7,2017-05-08,37.715675
00262801_synthetic_7,2017-05-09,37.593678
00262801_synthetic_7,2017-05-10,36.970226
00262801_synthetic_7,2017-05-11,37.344505
00262801_synthetic_7,2017-05-12,38.39548
00262801_synthetic_7,2017-05-15,39.435078
00262801_synthetic_7,2017-05-16,39.893696
00262801_synthetic_7,2017-05-17,40.887512
00262801_synthetic_7,2017-05-18,39.41589
00262801_synthetic_7,2017-05-19,39.014175
00262801_synthetic_7,2017-05-22,39.8587
00262801_synthetic_7,2017-05-23,39.446735
00262801_synthetic_7,2017-05-24,39.837547
00262801_synthetic_7,2017-05-25,40.873726
00262801_synthetic_7,2017-05-26,42.373444
00262801_synthetic_7,2017-05-29,42.243065
00262801_synthetic_7,2017-05-30,43.245193
00262801_synthetic_7,2017-05-31,43.811287
00262801_synthetic_7,2017-06-01,45.006058
00262801_synthetic_7,2017-06-02,44.944263
00262801_synthetic_7,2017-06-05,44.976364
00262801_synthetic_7,2017-06-06,44.67195
00262801_synthetic_7,2017-06-07,45.017616
00262801_synthetic_7,2017-06-08,43.464924
00262801_synthetic_7,2017-06-09,42.33887
00262801_synthetic_7,2017-06-12,41.846
00262801_synthetic_7,2017-06-13,43.793186
00262801_synthetic_7,2017-06-14,43.719486
00262801_synthetic_7,2017-06-15,43.475105
00262801_synthetic_7,2017-06-16,42.48026
00262801_synthetic_7,2017-06-19,42.79829
00262801_synthetic_7,2017-06-20,43.352142
00262801_synthetic_7,2017-06-21,43.313847
00262801_synthetic_7,2017-06-22,41.653187
00262801_synthetic_7,2017-06-23,40.57299
00262801_synthetic_7,2017-06-26,40.359146
00262801_synthetic_7,2017-06-27,40.023857
00262801_synthetic_7,2017-06-28,39.9423
00262801_synthetic_7,2017-06-29,40.46948
00262801_synthetic_7,2017-06-30,41.168877
00262801_synthetic_7,2017-07-03,41.789124
00262801_synthetic_7,2017-07-04,41.100403
00262801_synthetic_7,2017-07-05,42.32979
00262801_synthetic_7,2017-07-06,43.82212
00262801_synthetic_7,2017-07-07,42.46482
00262801_synthetic_7,2017-07-10,43.96015
00262801_synthetic_7,2017-07-11,43.091496
00262801_synthetic_7,2017-07-12,44.466866
00262801_synthetic_7,2017-07-13,45.271923
00262801_synthetic_7,2017-07-14,44.844753
00262801_synthetic_7,2017-07-17,44.78828
00262801_synthetic_7,2017-07-18,46.108643
00262801_synthetic_7,2017-07-19,45.02043
00262801_synthetic_7,2017-07-20,44.70347
00262801_synthetic_7,2017-07-21,44.300365
00262801_synthetic_7,2017-07-24,44.36859
00262801_synthetic_7,2017-07-25,44.611946
00262801_synthetic_7,2017-07-26,45.221077
00262801_synthetic_7,2017-07-27,45.99981
00262801_synthetic_7,2017-07-28,45.81316
00262801_synthetic_7,2017-07-31,45.985897
00262801_synthetic_7,2017-08-01,45.195415
00262801_synthetic_7,2017-08-02,44.519066
00262801_synthetic_7,2017-08-03,45.135494
00262801_synthetic_7,2017-08-04,44.9527
00262801_synthetic_7,2017-08-07,46.19214
00262801_synthetic_7,2017-08-08,46.43871
00262801_synthetic_7,2017-08-09,45.862595
00262801_synthetic_7,2017-08-10,46.86762
00262801_synthetic_7,2017-08-11,46.139854
00262801_synthetic_7,2017-08-14,46.164513
00262801_synthetic_7,2017-08-15,45.173553
00262801_synthetic_7,2017-08-16,44.775753
00262801_synthetic_7,2017-08-17,45.54658
00262801_synthetic_7,2017-08-18,45.183567
00262801_synthetic_7,2017-08-21,44.4198
00262801_synthetic_7,2017-08-22,44.25924
00262801_synthetic_7,2017-08-23,43.53673
00262801_synthetic_7,2017-08-24,41.81825
00262801_synthetic_7,2017-08-25,42.49497
00262801_synthetic_7,2017-08-28,42.50753
00262801_synthetic_7,2017-08-29,43.06529
00262801_synthetic_7,2017-08-30,43.00975
00262801_synthetic_7,2017-08-31,42.560036
00262801_synthetic_7,2017-09-01,43.08097
00262801_synthetic_7,2017-09-04,44.667427
18382601_synthetic_8,2017-04-18,25.45
18382601_synthetic_8,2017-04-19,24.967104
18382601_synthetic_8,2017-04-20,25.644157
18382601_synthetic_8,2017-04-21,25.933561
18382601_synthetic_8,2017-04-24,26.147015
18382601_synthetic_8,2017-04-25,26.024094
18382601_synthetic_8,2017-04-26,26.029474
18382601_synthetic_8,2017-04-27,25.54345
18382601_synthetic_8,2017-04-28,25.478643
18382601_synthetic_8,2017-05-01,25.868496
18382601_synthetic_8,2017-05-02,24.95161
18382601_synthetic_8,2017-05-03,24.324793
18382601_synthetic_8,2017-05-04,23.474842
18382601_synthetic_8,2017-05-05,23.772087
18382601_synthetic_8,2017-05-08,24.227821
18382601_synthetic_8,2017-05-09,24.139442
18382601_synthetic_8,2017-05-10,24.943974
18382601_synthetic_8,2017-05-11,24.560072
18382601_synthetic_8,2017-05-12,24.209602
18382601_synthetic_8,2017-05-15,24.781414
18382601_synthetic_8,2017-05-16,24.768957
18382601_synthetic_8,2017-05-17,24.769377
18382601_synthetic_8,2017-05-18,24.57341
18382601_synthetic_8,2017-05-19,24.53555
18382601_synthetic_8,2017-05-22,24.575188
18382601_synthetic_8,2017-05-23,24.955837
18382601_synthetic_8,2017-05-24,25.277744
18382601_synthetic_8,2017-05-25,24.99886
18382601_synthetic_8,2017-05-26,24.985321
18382601_synthetic_8,2017-05-29,24.700607
18382601_synthetic_8,2017-05-30,24.776066
18382601_synthetic_8,2017-05-31,24.392218
18382601_synthetic_8,2017-06-01,23.967628
18382601_synthetic_8,2017-06-02,23.272701
18382601_synthetic_8,2017-06-05,22.774773
18382601_synthetic_8,2017-06-06,22.354397
18382601_synthetic_8,2017-06-07,22.612785
18382601_synthetic_8,2017-06-08,22.839205
18382601_synthetic_8,2017-06-09,22.696535
18382601_synthetic_8,2017-06-12,21.270288
18382601_synthetic_8,2017-06-13,21.585857
18382601_synthetic_8,2017-06-14,21.330666
18382601_synthetic_8,2017-06-15,20.993395
18382601_synthetic_8,2017-06-16,20.314716
18382601_synthetic_8,2017-06-19,20.042936
18382601_synthetic_8,2017-06-20,19.549797
18382601_synthetic_8,2017-06-21,19.769287
18382601_synthetic_8,2017-06-22,19.920637
18382601_synthetic_8,2017-06-23,20.167368
18382601_synthetic_8,2017-06-26,20.003046
18382601_synthetic_8,2017-06-27,19.84808
18382601_synthetic_8,2017-06-28,20.112291
18382601_synthetic_8,2017-06-29,19.909851
18382601_synthetic_8,2017-06-30,20.50647
18382601_synthetic_8,2017-07-03,21.556423
18382601_synthetic_8,2017-07-04,20.882072
18382601_synthetic_8,2017-07-05,20.990025
18382601_synthetic_8,2017-07-06,20.806173
18382601_synthetic_8,2017-07-07,21.091301
18382601_synthetic_8,2017-07-10,20.622152
18382601_synthetic_8,2017-07-11,20.4064
18382601_synthetic_8,2017-07-12,19.89637
18382601_synthetic_8,2017-07-13,20.34933
18382601_synthetic_8,2017-07-14,20.717316
18382601_synthetic_8,2017-07-17,20.029886
18382601_synthetic_8,2017-07-18,19.672247
18382601_synthetic_8,2017-07-19,20.267889
18382601_synthetic_8,2017-07-20,20.208908
18382601_synthetic_8,2017-07-21,20.698132
18382601_synthetic_8,2017-07-24,21.317226
18382601_synthetic_8,2017-07-25,20.882019
18382601_synthetic_8,2017-07-26,19.946825
18382601_synthetic_8,2017-07-27,20.167866
18382601_synthetic_8,2017-07-28,19.024086
18382601_synthetic_8,2017-07-31,18.489025
18382601_synthetic_8,2017-08-01,18.62823
18382601_synthetic_8,2017-08-02,18.796755
18382601_synthetic_8,2017-08-03,19.37524
18382601_synthetic_8,2017-08-04,19.105824
18382601_synthetic_8,2017-08-07,18.92608
18382601_synthetic_8,2017-08-08,18.455256
18382601_synthetic_8,2017-08-09,18.380297
18382601_synthetic_8,2017-08-10,18.87807
18382601_synthetic_8,2017-08-11,19.117144
18382601_synthetic_8,2017-08-14,19.453072
18382601_synthetic_8,2017-08-15,19.098858
18382601_synthetic_8,2017-08-16,19.084715
18382601_synthetic_8,2017-08-17,18.597462
18382601_synthetic_8,2017-08-18,18.600365
18382601_synthetic_8,2017-08-21,18.367098
18382601_synthetic_8,2017-08-22,18.377005
18382601_synthetic_8,2017-08-23,18.748774
18382601_synthetic_8,2017-08-24,19.04683
18382601_synthetic_8,2017-08-25,18.838087
18382601_synthetic_8,2017-08-28,19.317894
18382601_synthetic_8,2017-08-29,19.530642
18382601_synthetic_8,2017-08-30,18.582489
18382601_synthetic_8,2017-08-31,18.040752
18382601_synthetic_8,2017-09-01,17.185743
18382601_synthetic_8,2017-09-04,17.277853
18382601_synthetic_8,2017-09-05,16.8224
02142901_synthetic_9,2017-05-02,54.13
02142901_synthetic_9,2017-05-03,55.15197
02142901_synthetic_9,2017-05-04,54.85067
02142901_synthetic_9,2017-05-05,55.28148
02142901_synthetic_9,2017-05-08,54.53138
02142901_synthetic_9,2017-05-09,55.848015
02142901_synthetic_9,2017-05-10,55.539867
02142901_synthetic_9,2017-05-11,55.20392
02142901_synthetic_9,2017-05-12,55.859272
02142901_synthetic_9,2017-05-15,55.32661
02142901_synthetic_9,2017-05-16,54.20668
02142901_synthetic_9,2017-05-17,53.76917
02142901_synthetic_9,2017-05-18,54.345802
02142901_synthetic_9,2017-05-19,55.769638
02142901_synthetic_9,2017-05-22,56.039227
02142901_synthetic_9,2017-05-23,56.719456
02142901_synthetic_9,2017-05-24,54.245266
02142901_synthetic_9,2017-05-25,54.563004
02142901_synthetic_9,2017-05-26,53.966908
02142901_synthetic_9,2017-05-29,52.404778
02142901_synthetic_9,2017-05-30,51.254593
02142901_synthetic_9,2017-05-31,52.523743
02142901_synthetic_9,2017-06-01,52.68801
02142901_synthetic_9,2017-06-02,50.775215
02142901_synthetic_9,2017-06-05,49.853104
02142901_synthetic_9,2017-06-06,48.580864
02142901_synthetic_9,2017-06-07,48.983162
02142901_synthetic_9,2017-06-08,46.697205
02142901_synthetic_9,2017-06-09,47.432552
02142901_synthetic_9,2017-06-12,46.770607
02142901_synthetic_9,2017-06-13,46.28602
02142901_synthetic_9,2017-06-14,45.716537
02142901_synthetic_9,2017-06-15,46.89248
02142901_synthetic_9,2017-06-16,45.562256
02142901_synthetic_9,2017-06-19,47.234253
02142901_synthetic_9,2017-06-20,47.147163
02142901_synthetic_9,2017-06-21,48.513653
02142901_synthetic_9,2017-06-22,48.147633
02142901_synthetic_9,2017-06-23,49.9681
02142901_synthetic_9,2017-06-26,50.672188
02142901_synthetic_9,2017-06-27,51.998188
02142901_synthetic_9,2017-06-28,53.1081
02142901_synthetic_9,2017-06-29,54.9846
02142901_synthetic_9,2017-06-30,55.475876
02142901_synthetic_9,2017-07-03,58.23106
02142901_synthetic_9,2017-07-04,61.203144
02142901_synthetic_9,2017-07-05,59.174545
02142901_synthetic_9,2017-07-06,58.064545
02142901_synthetic_9,2017-07-07,59.760128
02142901_synthetic_9,2017-07-10,60.319595
02142901_synthetic_9,2017-07-11,58.887062
02142901_synthetic_9,2017-07-12,57.608685
02142901_synthetic_9,2017-07-13,58.317017
02142901_synthetic_9,2017-07-14,58.88941
02142901_synthetic_9,2017-07-17,57.449966
02142901_synthetic_9,2017-07-18,57.78045
02142901_synthetic_9,2017-07-19,55.03676
02142901_synthetic_9,2017-07-20,56.637333
02142901_synthetic_9,2017-07-21,56.300255
02142901_synthetic_9,2017-07-24,55.565704
02142901_synthetic_9,2017-07-25,55.51146
02142901_synthetic_9,2017-07-26,56.92488
02142901_synthetic_9,2017-07-27,55.148205
02142901_synthetic_9,2017-07-28,53.69756
02142901_synthetic_9,2017-07-31,53.452595
02142901_synthetic_9,2017-08-01,54.366585
02142901_synthetic_9,2017-08-02,53.964073
02142901_synthetic_9,2017-08-03,53.80748
02142901_synthetic_9,2017-08-04,51.512672
02142901_synthetic_9,2017-08-07,48.500034
02142901_synthetic_9,2017-08-08,48.947952
02142901_synthetic_9,2017-08-09,49.211266
02142901_synthetic_9,2017-08-10,48.451675
02142901_synthetic_9,2017-08-11,49.67934
02142901_synthetic_9,2017-08-14,50.157852
02142901_synthetic_9,2017-08-15,50.424423
02142901_synthetic_9,2017-08-16,50.07123
02142901_synthetic_9,2017-08-17,53.007977
02142901_synthetic_9,2017-08-18,51.478638
02142901_synthetic_9,2017-08-21,52.267365
02142901_synthetic_9,2017-08-22,52.78236
02142901_synthetic_9,2017-08-23,54.879578
02142901_synthetic_9,2017-08-24,54.317368
02142901_synthetic_9,2017-08-25,52.21389
02142901_synthetic_9,2017-08-28,51.469
02142901_synthetic_9,2017-08-29,52.029583
02142901_synthetic_9,2017-08-30,53.355385
02142901_synthetic_9,2017-08-31,51.784515
02142901_synthetic_9,2017-09-01,52.589386
02142901_synthetic_9,2017-09-04,54.496788
02142901_synthetic_9,2017-09-05,54.05117
02142901_synthetic_9,2017-09-06,55.794003
02142901_synthetic_9,2017-09-07,55.26903
02142901_synthetic_9,2017-09-08,54.675224
02142901_synthetic_9,2017-09-11,52.91015
02142901_synthetic_9,2017-09-12,54.043728
02142901_synthetic_9,2017-09-13,53.346985
02142901_synthetic_9,2017-09-14,54.00681
02142901_synthetic_9,2017-09-15,55.399845
02142901_synthetic_9,2017-09-18,56.217175
02142901_synthetic_9,2017-09-19,57.28602
16089301_synthetic_10,2017-08-17,62.82
16089301_synthetic_10,2017-08-18,60.232147
16089301_synthetic_10,2017-08-21,57.79213
16089301_synthetic_10,2017-08-22,58.80435
16089301_synthetic_10,2017-08-23,59.213757
16089301_synthetic_10,2017-08-24,59.048176
16089301_synthetic_10,2017-08-25,57.664
16089301_synthetic_10,2017-08-28,57.85897
16089301_synthetic_10,2017-08-29,58.705685
16089301_synthetic_10,2017-08-30,59.482338
16089301_synthetic_10,2017-08-31,57.861073
16089301_synthetic_10,2017-09-01,56.400467
16089301_synthetic_10,2017-09-04,57.71189
16089301_synthetic_10,2017-09-05,59.52012
16089301_synthetic_10,2017-09-06,58.66867
16089301_synthetic_10,2017-09-07,57.238487
16089301_synthetic_10,2017-09-08,58.78539
16089301_synthetic_10,2017-09-11,58.615864
16089301_synthetic_10,2017-09-12,54.933727
16089301_synthetic_10,2017-09-13,54.33956
16089301_synthetic_10,2017-09-14,53.313828
16089301_synthetic_10,2017-09-15,51.70215
16089301_synthetic_10,2017-09-18,51.168327
16089301_synthetic_10,2017-09-19,51.053753
16089301_synthetic_10,2017-09-20,51.04209
16089301_synthetic_10,2017-09-21,50.69143
16089301_synthetic_10,2017-09-22,49.56476
16089301_synthetic_10,2017-09-25,47.36635
16089301_synthetic_10,2017-09-26,45.732677
16089301_synthetic_10,2017-09-27,46.652966
16089301_synthetic_10,2017-09-28,48.134007
16089301_synthetic_10,2017-09-29,46.273808
16089301_synthetic_10,2017-10-02,45.028233
16089301_synthetic_10,2017-10-03,44.580948
16089301_synthetic_10,2017-10-04,45.523064
16089301_synthetic_10,2017-10-05,46.021244
16089301_synthetic_10,2017-10-06,44.829468
16089301_synthetic_10,2017-10-09,45.2805
16089301_synthetic_10,2017-10-10,42.62733
16089301_synthetic_10,2017-10-11,43.63933
16089301_synthetic_10,2017-10-12,43.45818
16089301_synthetic_10,2017-10-13,42.25508
16089301_synthetic_10,2017-10-16,42.81733
16089301_synthetic_10,2017-10-17,40.405685
16089301_synthetic_10,2017-10-18,40.540627
16089301_synthetic_10,2017-10-19,39.540024
16089301_synthetic_10,2017-10-20,38.930595
16089301_synthetic_10,2017-10-23,36.00229
16089301_synthetic_10,2017-10-24,34.64219
16089301_synthetic_10,2017-10-25,34.839695
16089301_synthetic_10,2017-10-26,36.536186
16089301_synthetic_10,2017-10-27,38.611515
16089301_synthetic_10,2017-10-30,36.960285
16089301_synthetic_10,2017-10-31,35.51154
16089301_synthetic_10,2017-11-01,37.012024
16089301_synthetic_10,2017-11-02,35.317505
16089301_synthetic_10,2017-11-03,36.205833
16089301_synthetic_10,2017-11-06,36.011635
16089301_synthetic_10,2017-11-07,37.340588
16089301_synthetic_10,2017-11-08,36.336655
16089301_synthetic_10,2017-11-09,38.04399
16089301_synthetic_10,2017-11-10,37.00826
16089301_synthetic_10,2017-11-13,34.626396
16089301_synthetic_10,2017-11-14,34.825565
16089301_synthetic_10,2017-11-15,35.31209
16089301_synthetic_10,2017-11-16,33.256866
16089301_synthetic_10,2017-11-17,32.59976
16089301_synthetic_10,2017-11-20,33.16035
16089301_synthetic_10,2017-11-21,33.639515
16089301_synthetic_10,2017-11-22,31.39508
