IssueId,Date,ClAdjLoc
17431401C_synthetic_6,2016-04-29,7.5721383
17431401C_synthetic_6,2016-05-02,7.357542
17431401C_synthetic_6,2016-05-03,7.4451866
17431401C_synthetic_6,2016-05-04,7.5597143
17431401C_synthetic_6,2016-05-05,7.3710003
17431401C_synthetic_6,2016-05-06,7.3172317
17431401C_synthetic_6,2016-05-09,7.008879
17431401C_synthetic_6,2016-05-10,6.9325867
17431401C_synthetic_6,2016-05-11,7.0570593
17431401C_synthetic_6,2016-05-12,7.1102257
17431401C_synthetic_6,2016-05-13,7.189327
17431401C_synthetic_6,2016-05-16,7.1119585
17431401C_synthetic_6,2016-05-17,7.1625967
17431401C_synthetic_6,2016-05-18,7.330706
17431401C_synthetic_6,2016-05-19,7.5340657
17431401C_synthetic_6,2016-05-20,7.83623
17431401C_synthetic_6,2016-05-23,7.6316295
17431401C_synthetic_6,2016-05-24,7.539033
17431401C_synthetic_6,2016-05-25,7.361824
17431401C_synthetic_6,2016-05-26,7.5137258
17431401C_synthetic_6,2016-05-27,7.3230553
17431401C_synthetic_6,2016-05-30,7.3199477
17431401C_synthetic_6,2016-05-31,7.0772247
17431401C_synthetic_6,2016-06-01,6.935889
17431401C_synthetic_6,2016-06-02,6.831924
17431401C_synthetic_6,2016-06-03,6.861679
17431401C_synthetic_6,2016-06-06,7.0582294
17431401C_synthetic_6,2016-06-07,7.187484
17431401C_synthetic_6,2016-06-08,7.3199396
17431401C_synthetic_6,2016-06-09,7.5284734
17431401C_synthetic_6,2016-06-10,7.579997
17431401C_synthetic_6,2016-06-13,7.528533
17431401C_synthetic_6,2016-06-14,7.517681
17431401C_synthetic_6,2016-06-15,7.4223776
17431401C_synthetic_6,2016-06-16,7.4042134
17431401C_synthetic_6,2016-06-17,7.420619
17431401C_synthetic_6,2016-06-20,7.41679
17431401C_synthetic_6,2016-06-21,7.296754
17431401C_synthetic_6,2016-06-22,7.2618675
17431401C_synthetic_6,2016-06-23,7.2626324
17431401C_synthetic_6,2016-06-24,7.227683
17431401C_synthetic_6,2016-06-27,7.1120076
17431401C_synthetic_6,2016-06-28,7.176049
17431401C_synthetic_6,2016-06-29,7.270216
17431401C_synthetic_6,2016-06-30,7.2235627
17431401C_synthetic_6,2016-07-01,7.137837
17431401C_synthetic_6,2016-07-04,6.9634557
17431401C_synthetic_6,2016-07-05,6.893356
17431401C_synthetic_6,2016-07-06,6.9651933
17431401C_synthetic_6,2016-07-07,7.2344885
17431401C_synthetic_6,2016-07-08,7.225195
17431401C_synthetic_6,2016-07-11,7.0680833
17431401C_synthetic_6,2016-07-12,7.1556225
17431401C_synthetic_6,2016-07-13,7.1536126
17431401C_synthetic_6,2016-07-14,7.116629
17431401C_synthetic_6,2016-07-15,6.9113383
17431401C_synthetic_6,2016-07-18,6.9333196
17431401C_synthetic_6,2016-07-19,7.228066
17431401C_synthetic_6,2016-07-20,7.2884216
17431401C_synthetic_6,2016-07-21,7.146437
17431401C_synthetic_6,2016-07-22,7.0358973
17431401C_synthetic_6,2016-07-25,7.0410385
17431401C_synthetic_6,2016-07-26,6.8618703
17431401C_synthetic_6,2016-07-27,6.882132
17431401C_synthetic_6,2016-07-28,6.920525
17431401C_synthetic_6,2016-07-29,6.979722
17431401C_synthetic_6,2016-08-01,6.8564157
17431401C_synthetic_6,2016-08-02,6.8483424
17431401C_synthetic_6,2016-08-03,6.9572325
17431401C_synthetic_6,2016-08-04,6.940149
17431401C_synthetic_6,2016-08-05,6.726523
17431401C_synthetic_6,2016-08-08,6.683475
17431401C_synthetic_6,2016-08-09,6.5889854
17431401C_synthetic_6,2016-08-10,6.5692167
17431401C_synthetic_6,2016-08-11,6.5067825
17431401C_synthetic_6,2016-08-12,6.4458776
17431401C_synthetic_6,2016-08-15,6.4190006
17431401C_synthetic_6,2016-08-16,6.3868318
17431401C_synthetic_6,2016-08-17,6.326234
17431401C_synthetic_6,2016-08-18,6.2200823
17431401C_synthetic_6,2016-08-19,6.261835
17431401C_synthetic_6,2016-08-22,6.4060755
17431401C_synthetic_6,2016-08-23,6.2414384
17431401C_synthetic_6,2016-08-24,6.351388
17431401C_synthetic_6,2016-08-25,6.300048
17431401C_synthetic_6,2016-08-26,6.3840637
17431401C_synthetic_6,2016-08-29,6.4622564
17431401C_synthetic_6,2016-08-30,6.502915
17431401C_synthetic_6,2016-08-31,6.542468
17431401C_synthetic_6,2016-09-01,6.556984
17431401C_synthetic_6,2016-09-02,6.459057
17431401C_synthetic_6,2016-09-05,6.580631
17431401C_synthetic_6,2016-09-06,6.5107903
17431401C_synthetic_6,2016-09-07,6.663002
17431401C_synthetic_6,2016-09-08,6.764987
17431401C_synthetic_6,2016-09-09,6.7466493
17431401C_synthetic_6,2016-09-12,6.8575964
17431401C_synthetic_6,2016-09-13,6.9778657
17431401C_synthetic_6,2016-09-14,7.1242046
17431401C_synthetic_6,2016-09-15,7.109673
00525201_synthetic_7,2016-06-23,27.51
00525201_synthetic_7,2016-06-24,27.227562
00525201_synthetic_7,2016-06-27,27.274998
00525201_synthetic_7,2016-06-28,27.264559
00525201_synthetic_7,2016-06-29,26.714685
00525201_synthetic_7,2016-06-30,27.07812
00525201_synthetic_7,2016-07-01,27.217823
00525201_synthetic_7,2016-07-04,27.560366
00525201_synthetic_7,2016-07-05,27.821514
00525201_synthetic_7,2016-07-06,27.826462
00525201_synthetic_7,2016-07-07,27.800049
00525201_synthetic_7,2016-07-08,28.097565
00525201_synthetic_7,2016-07-11,28.267971
00525201_synthetic_7,2016-07-12,28.33633
00525201_synthetic_7,2016-07-13,28.718117
00525201_synthetic_7,2016-07-14,28.677103
00525201_synthetic_7,2016-07-15,28.484474
00525201_synthetic_7,2016-07-18,28.39551
00525201_synthetic_7,2016-07-19,28.283367
00525201_synthetic_7,2016-07-20,27.964533
00525201_synthetic_7,2016-07-21,28.14219
00525201_synthetic_7,2016-07-22,28.351963
00525201_synthetic_7,2016-07-25,28.625452
00525201_synthetic_7,2016-07-26,28.75853
00525201_synthetic_7,2016-07-27,28.90439
00525201_synthetic_7,2016-07-28,29.176188
00525201_synthetic_7,2016-07-29,29.470379
00525201_synthetic_7,2016-08-01,29.767845
00525201_synthetic_7,2016-08-02,29.62733
00525201_synthetic_7,2016-08-03,29.78468
00525201_synthetic_7,2016-08-04,29.947165
00525201_synthetic_7,2016-08-05,29.759018
00525201_synthetic_7,2016-08-08,29.65462
00525201_synthetic_7,2016-08-09,29.814415
00525201_synthetic_7,2016-08-10,30.307755
00525201_synthetic_7,2016-08-11,30.458076
00525201_synthetic_7,2016-08-12,30.083324
00525201_synthetic_7,2016-08-15,30.7799
00525201_synthetic_7,2016-08-16,31.03684
00525201_synthetic_7,2016-08-17,30.751331
00525201_synthetic_7,2016-08-18,30.476927
00525201_synthetic_7,2016-08-19,30.849878
00525201_synthetic_7,2016-08-22,31.024406
00525201_synthetic_7,2016-08-23,31.050781
00525201_synthetic_7,2016-08-24,31.192646
00525201_synthetic_7,2016-08-25,31.698067
00525201_synthetic_7,2016-08-26,30.77327
00525201_synthetic_7,2016-08-29,32.012093
00525201_synthetic_7,2016-08-30,32.03866
00525201_synthetic_7,2016-08-31,32.0923
00525201_synthetic_7,2016-09-01,32.880463
00525201_synthetic_7,2016-09-02,32.92258
00525201_synthetic_7,2016-09-05,32.15441
00525201_synthetic_7,2016-09-06,31.746025
00525201_synthetic_7,2016-09-07,31.94701
00525201_synthetic_7,2016-09-08,31.458525
00525201_synthetic_7,2016-09-09,31.908047
00525201_synthetic_7,2016-09-12,31.198666
00525201_synthetic_7,2016-09-13,30.729881
00525201_synthetic_7,2016-09-14,31.426088
00525201_synthetic_7,2016-09-15,30.254631
00525201_synthetic_7,2016-09-16,29.783604
00525201_synthetic_7,2016-09-19,29.995594
00525201_synthetic_7,2016-09-20,29.236372
00525201_synthetic_7,2016-09-21,30.407475
00525201_synthetic_7,2016-09-22,30.24616
00525201_synthetic_7,2016-09-23,30.029865
00525201_synthetic_7,2016-09-26,30.512402
00525201_synthetic_7,2016-09-27,30.769924
00525201_synthetic_7,2016-09-28,29.938694
00525201_synthetic_7,2016-09-29,28.823648
00525201_synthetic_7,2016-09-30,28.340559
00525201_synthetic_7,2016-10-03,28.055672
00525201_synthetic_7,2016-10-04,28.462606
00525201_synthetic_7,2016-10-05,28.129063
00525201_synthetic_7,2016-10-06,28.223728
00525201_synthetic_7,2016-10-07,28.371325
00525201_synthetic_7,2016-10-10,28.87053
00525201_synthetic_7,2016-10-11,29.63942
00525201_synthetic_7,2016-10-12,29.520962
00525201_synthetic_7,2016-10-13,29.463215
00525201_synthetic_7,2016-10-14,29.448345
00525201_synthetic_7,2016-10-17,30.335835
00525201_synthetic_7,2016-10-18,29.729248
00525201_synthetic_7,2016-10-19,29.836597
00525201_synthetic_7,2016-10-20,30.90018
00525201_synthetic_7,2016-10-21,31.78088
00525201_synthetic_7,2016-10-24,32.74494
00525201_synthetic_7,2016-10-25,33.40783
00525201_synthetic_7,2016-10-26,34.20217
00525201_synthetic_7,2016-10-27,35.1654
00525201_synthetic_7,2016-10-28,34.709694
00525201_synthetic_7,2016-10-31,34.78571
00525201_synthetic_7,2016-11-01,35.346848
00525201_synthetic_7,2016-11-02,34.737896
00525201_synthetic_7,2016-11-03,34.320488
00525201_synthetic_7,2016-11-04,33.84184
00525201_synthetic_7,2016-11-07,33.758778
00525201_synthetic_7,2016-11-08,33.87885
00525201_synthetic_7,2016-11-09,34.44018
00525201_synthetic_7,2016-11-10,34.87634
01944001_synthetic_8,2017-06-28,13.76
01944001_synthetic_8,2017-06-29,14.190733
01944001_synthetic_8,2017-06-30,14.352507
01944001_synthetic_8,2017-07-03,14.318383
01944001_synthetic_8,2017-07-04,14.232432
01944001_synthetic_8,2017-07-05,14.206816
01944001_synthetic_8,2017-07-06,13.9247265
01944001_synthetic_8,2017-07-07,13.777753
01944001_synthetic_8,2017-07-10,13.8300085
01944001_synthetic_8,2017-07-11,13.683787
01944001_synthetic_8,2017-07-12,13.716661
01944001_synthetic_8,2017-07-13,13.697262
01944001_synthetic_8,2017-07-14,13.789735
01944001_synthetic_8,2017-07-17,13.812347
01944001_synthetic_8,2017-07-18,13.606723
01944001_synthetic_8,2017-07-19,13.587884
01944001_synthetic_8,2017-07-20,13.707855
01944001_synthetic_8,2017-07-21,13.458249
01944001_synthetic_8,2017-07-24,13.752757
01944001_synthetic_8,2017-07-25,13.71122
01944001_synthetic_8,2017-07-26,13.686751
01944001_synthetic_8,2017-07-27,13.843549
01944001_synthetic_8,2017-07-28,14.035207
01944001_synthetic_8,2017-07-31,14.136474
01944001_synthetic_8,2017-08-01,13.974571
01944001_synthetic_8,2017-08-02,13.8028965
01944001_synthetic_8,2017-08-03,13.954698
01944001_synthetic_8,2017-08-04,14.211136
01944001_synthetic_8,2017-08-07,13.903837
01944001_synthetic_8,2017-08-08,13.756119
01944001_synthetic_8,2017-08-09,13.836345
01944001_synthetic_8,2017-08-10,14.204509
01944001_synthetic_8,2017-08-11,14.328537
01944001_synthetic_8,2017-08-14,14.194229
01944001_synthetic_8,2017-08-15,14.047543
01944001_synthetic_8,2017-08-16,14.201298
01944001_synthetic_8,2017-08-17,14.32829
01944001_synthetic_8,2017-08-18,14.377407
01944001_synthetic_8,2017-08-21,14.11678
01944001_synthetic_8,2017-08-22,13.970163
01944001_synthetic_8,2017-08-23,13.909338
01944001_synthetic_8,2017-08-24,13.959408
01944001_synthetic_8,2017-08-25,13.821703
01944001_synthetic_8,2017-08-28,13.799727
01944001_synthetic_8,2017-08-29,13.941308
01944001_synthetic_8,2017-08-30,14.015759
01944001_synthetic_8,2017-08-31,13.986439
01944001_synthetic_8,2017-09-01,14.010676
01944001_synthetic_8,2017-09-04,14.124547
01944001_synthetic_8,2017-09-05,14.233074
01944001_synthetic_8,2017-09-06,14.252292
01944001_synthetic_8,2017-09-07,14.140819
01944001_synthetic_8,2017-09-08,14.046194
01944001_synthetic_8,2017-09-11,14.023285
01944001_synthetic_8,2017-09-12,14.122846
01944001_synthetic_8,2017-09-13,14.0921
01944001_synthetic_8,2017-09-14,13.937718
01944001_synthetic_8,2017-09-15,13.726783
01944001_synthetic_8,2017-09-18,13.966547
01944001_synthetic_8,2017-09-19,13.872418
01944001_synthetic_8,2017-09-20,13.834533
01944001_synthetic_8,2017-09-21,14.0935335
01944001_synthetic_8,2017-09-22,14.258505
01944001_synthetic_8,2017-09-25,14.184212
01944001_synthetic_8,2017-09-26,14.113656
01944001_synthetic_8,2017-09-27,14.236674
01944001_synthetic_8,2017-09-28,14.263448
01944001_synthetic_8,2017-09-29,14.32218
01944001_synthetic_8,2017-10-02,14.207354
01944001_synthetic_8,2017-10-03,14.043327
01944001_synthetic_8,2017-10-04,14.17709
01944001_synthetic_8,2017-10-05,14.137663
01944001_synthetic_8,2017-10-06,14.13521
01944001_synthetic_8,2017-10-09,13.99363
01944001_synthetic_8,2017-10-10,13.880329
01944001_synthetic_8,2017-10-11,13.813046
01944001_synthetic_8,2017-10-12,13.70195
01944001_synthetic_8,2017-10-13,13.832868
01944001_synthetic_8,2017-10-16,14.047194
01944001_synthetic_8,2017-10-17,14.05795
01944001_synthetic_8,2017-10-18,14.042499
01944001_synthetic_8,2017-10-19,14.407879
01944001_synthetic_8,2017-10-20,14.4949875
01944001_synthetic_8,2017-10-23,14.720343
01944001_synthetic_8,2017-10-24,14.925842
01944001_synthetic_8,2017-10-25,15.144116
01944001_synthetic_8,2017-10-26,15.225619
01944001_synthetic_8,2017-10-27,15.303986
01944001_synthetic_8,2017-10-30,15.597555
01944001_synthetic_8,2017-10-31,15.704366
01944001_synthetic_8,2017-11-01,15.8310375
01944001_synthetic_8,2017-11-02,15.934575
01944001_synthetic_8,2017-11-03,15.861632
01944001_synthetic_8,2017-11-06,15.760334
01944001_synthetic_8,2017-11-07,15.55921
01944001_synthetic_8,2017-11-08,15.629795
01944001_synthetic_8,2017-11-09,15.676108
01944001_synthetic_8,2017-11-10,15.679633
01944001_synthetic_8,2017-11-13,15.665693
01944001_synthetic_8,2017-11-14,15.805345
01944001_synthetic_8,2017-11-15,15.764172
00656501_synthetic_9,2016-10-12,9.87
00656501_synthetic_9,2016-10-13,9.915581
00656501_synthetic_9,2016-10-14,10.170059
00656501_synthetic_9,2016-10-17,10.2088375
00656501_synthetic_9,2016-10-18,9.825602
00656501_synthetic_9,2016-10-19,9.792385
00656501_synthetic_9,2016-10-20,9.924078
00656501_synthetic_9,2016-10-21,10.148982
00656501_synthetic_9,2016-10-24,10.188627
00656501_synthetic_9,2016-10-25,9.8494
00656501_synthetic_9,2016-10-26,9.709807
00656501_synthetic_9,2016-10-27,9.520259
00656501_synthetic_9,2016-10-28,9.316576
00656501_synthetic_9,2016-10-31,9.471185
00656501_synthetic_9,2016-11-01,9.448483
00656501_synthetic_9,2016-11-02,9.11752
00656501_synthetic_9,2016-11-03,9.004142
00656501_synthetic_9,2016-11-04,8.933657
00656501_synthetic_9,2016-11-07,9.221456
00656501_synthetic_9,2016-11-08,9.192232
00656501_synthetic_9,2016-11-09,9.0338745
00656501_synthetic_9,2016-11-10,9.151616
00656501_synthetic_9,2016-11-11,9.495657
00656501_synthetic_9,2016-11-14,9.473194
00656501_synthetic_9,2016-11-15,9.678193
00656501_synthetic_9,2016-11-16,9.756823
00656501_synthetic_9,2016-11-17,9.563526
00656501_synthetic_9,2016-11-18,9.534426
00656501_synthetic_9,2016-11-21,9.398701
00656501_synthetic_9,2016-11-22,9.296633
00656501_synthetic_9,2016-11-23,9.547981
00656501_synthetic_9,2016-11-24,9.362066
00656501_synthetic_9,2016-11-25,9.344416
00656501_synthetic_9,2016-11-28,9.218654
00656501_synthetic_9,2016-11-29,9.30343
00656501_synthetic_9,2016-11-30,9.395002
00656501_synthetic_9,2016-12-01,9.331564
00656501_synthetic_9,2016-12-02,9.21973
00656501_synthetic_9,2016-12-05,8.823732
00656501_synthetic_9,2016-12-06,8.633227
00656501_synthetic_9,2016-12-07,8.431391
00656501_synthetic_9,2016-12-08,8.768358
00656501_synthetic_9,2016-12-09,8.646212
00656501_synthetic_9,2016-12-12,8.656739
00656501_synthetic_9,2016-12-13,8.730401
00656501_synthetic_9,2016-12-14,8.400084
00656501_synthetic_9,2016-12-15,8.6850395
00656501_synthetic_9,2016-12-16,8.566702
00656501_synthetic_9,2016-12-19,8.734605
00656501_synthetic_9,2016-12-20,9.0176735
00656501_synthetic_9,2016-12-21,8.689408
00656501_synthetic_9,2016-12-22,8.26157
00656501_synthetic_9,2016-12-23,8.168131
00656501_synthetic_9,2016-12-26,8.224857
00656501_synthetic_9,2016-12-27,8.207172
00656501_synthetic_9,2016-12-28,8.48804
00656501_synthetic_9,2016-12-29,8.294855
00656501_synthetic_9,2016-12-30,8.69142
00656501_synthetic_9,2017-01-02,8.695596
00656501_synthetic_9,2017-01-03,8.564088
00656501_synthetic_9,2017-01-04,8.667906
00656501_synthetic_9,2017-01-05,8.260133
00656501_synthetic_9,2017-01-06,8.168916
00656501_synthetic_9,2017-01-09,8.299254
00656501_synthetic_9,2017-01-10,8.432296
00656501_synthetic_9,2017-01-11,8.369232
00656501_synthetic_9,2017-01-12,8.629486
00656501_synthetic_9,2017-01-13,8.689255
00656501_synthetic_9,2017-01-16,8.970261
00656501_synthetic_9,2017-01-17,8.631088
00656501_synthetic_9,2017-01-18,8.626227
00656501_synthetic_9,2017-01-19,8.729036
00656501_synthetic_9,2017-01-20,8.978109
00656501_synthetic_9,2017-01-23,8.929079
00656501_synthetic_9,2017-01-24,8.788993
00656501_synthetic_9,2017-01-25,8.852891
00656501_synthetic_9,2017-01-26,8.819659
00656501_synthetic_9,2017-01-27,8.774224
00656501_synthetic_9,2017-01-30,8.848766
00656501_synthetic_9,2017-01-31,8.894335
00656501_synthetic_9,2017-02-01,9.013588
00656501_synthetic_9,2017-02-02,9.283886
00656501_synthetic_9,2017-02-03,9.32996
00656501_synthetic_9,2017-02-06,9.234005
00656501_synthetic_9,2017-02-07,9.507936
00656501_synthetic_9,2017-02-08,9.506218
00656501_synthetic_9,2017-02-09,9.361144
00656501_synthetic_9,2017-02-10,9.243841
00656501_synthetic_9,2017-02-13,9.389925
00656501_synthetic_9,2017-02-14,9.403868
00656501_synthetic_9,2017-02-15,9.377575
00656501_synthetic_9,2017-02-16,9.546518
00656501_synthetic_9,2017-02-17,9.45133
00656501_synthetic_9,2017-02-20,9.644701
00656501_synthetic_9,2017-02-21,9.49628
00656501_synthetic_9,2017-02-22,9.41115
00656501_synthetic_9,2017-02-23,9.333044
00656501_synthetic_9,2017-02-24,9.102327
00656501_synthetic_9,2017-02-27,8.983286
00656501_synthetic_9,2017-02-28,9.088909
00656501_synthetic_9,2017-03-01,9.422503
00432101_synthetic_10,2016-02-22,49.28
00432101_synthetic_10,2016-02-23,50.03544
00432101_synthetic_10,2016-02-24,50.32042
00432101_synthetic_10,2016-02-25,50.60672
00432101_synthetic_10,2016-02-26,50.023563
00432101_synthetic_10,2016-02-29,51.07717
00432101_synthetic_10,2016-03-01,49.047394
00432101_synthetic_10,2016-03-02,48.98785
00432101_synthetic_10,2016-03-03,49.93048
00432101_synthetic_10,2016-03-04,51.347588
00432101_synthetic_10,2016-03-07,51.49371
00432101_synthetic_10,2016-03-08,50.846367
00432101_synthetic_10,2016-03-09,51.69805
00432101_synthetic_10,2016-03-10,50.764435
00432101_synthetic_10,2016-03-11,52.037567
00432101_synthetic_10,2016-03-14,51.777817
00432101_synthetic_10,2016-03-15,50.943558
00432101_synthetic_10,2016-03-16,51.700768
00432101_synthetic_10,2016-03-17,51.319023
00432101_synthetic_10,2016-03-18,51.074757
00432101_synthetic_10,2016-03-21,51.61947
00432101_synthetic_10,2016-03-22,52.407486
00432101_synthetic_10,2016-03-23,51.161167
00432101_synthetic_10,2016-03-24,52.095787
00432101_synthetic_10,2016-03-25,51.9153
00432101_synthetic_10,2016-03-28,52.748825
00432101_synthetic_10,2016-03-29,52.637238
00432101_synthetic_10,2016-03-30,53.992363
00432101_synthetic_10,2016-03-31,54.073204
00432101_synthetic_10,2016-04-01,53.963516
00432101_synthetic_10,2016-04-04,53.48884
00432101_synthetic_10,2016-04-05,54.439476
00432101_synthetic_10,2016-04-06,53.832817
00432101_synthetic_10,2016-04-07,55.065918
00432101_synthetic_10,2016-04-08,55.41913
00432101_synthetic_10,2016-04-11,56.333652
00432101_synthetic_10,2016-04-12,58.776566
00432101_synthetic_10,2016-04-13,57.052597
00432101_synthetic_10,2016-04-14,55.698624
00432101_synthetic_10,2016-04-15,53.961147
00432101_synthetic_10,2016-04-18,55.096558
00432101_synthetic_10,2016-04-19,54.82948
00432101_synthetic_10,2016-04-20,53.87826
00432101_synthetic_10,2016-04-21,53.296684
00432101_synthetic_10,2016-04-22,51.261307
00432101_synthetic_10,2016-04-25,51.955074
00432101_synthetic_10,2016-04-26,51.39309
00432101_synthetic_10,2016-04-27,52.444168
00432101_synthetic_10,2016-04-28,53.547783
00432101_synthetic_10,2016-04-29,54.4545
00432101_synthetic_10,2016-05-02,54.387802
00432101_synthetic_10,2016-05-03,54.388927
00432101_synthetic_10,2016-05-04,54.416725
00432101_synthetic_10,2016-05-05,55.82081
00432101_synthetic_10,2016-05-06,56.968987
00432101_synthetic_10,2016-05-09,56.853436
00432101_synthetic_10,2016-05-10,57.048744
00432101_synthetic_10,2016-05-11,57.213943
00432101_synthetic_10,2016-05-12,56.97049
00432101_synthetic_10,2016-05-13,58.350426
00432101_synthetic_10,2016-05-16,57.589733
00432101_synthetic_10,2016-05-17,57.981495
00432101_synthetic_10,2016-05-18,57.82653
00432101_synthetic_10,2016-05-19,59.84235
00432101_synthetic_10,2016-05-20,59.827187
00432101_synthetic_10,2016-05-23,60.161552
00432101_synthetic_10,2016-05-24,58.578087
