IssueId,Date,ClAdjLoc
01944001_synthetic_6,2016-10-19,12.167707
01944001_synthetic_6,2016-10-20,12.333002
01944001_synthetic_6,2016-10-21,12.145667
01944001_synthetic_6,2016-10-24,12.272469
01944001_synthetic_6,2016-10-25,12.445695
01944001_synthetic_6,2016-10-26,12.160696
01944001_synthetic_6,2016-10-27,12.288698
01944001_synthetic_6,2016-10-28,11.984659
01944001_synthetic_6,2016-10-31,12.142142
01944001_synthetic_6,2016-11-01,11.645153
01944001_synthetic_6,2016-11-02,11.695515
01944001_synthetic_6,2016-11-03,11.57924
01944001_synthetic_6,2016-11-04,11.405432
01944001_synthetic_6,2016-11-07,11.23391
01944001_synthetic_6,2016-11-08,11.209082
01944001_synthetic_6,2016-11-09,11.454123
01944001_synthetic_6,2016-11-10,11.497748
01944001_synthetic_6,2016-11-11,11.319912
01944001_synthetic_6,2016-11-14,11.528283
01944001_synthetic_6,2016-11-15,11.465251
01944001_synthetic_6,2016-11-16,11.8207
01944001_synthetic_6,2016-11-17,12.057067
01944001_synthetic_6,2016-11-18,11.935782
01944001_synthetic_6,2016-11-21,11.803148
01944001_synthetic_6,2016-11-22,12.063757
01944001_synthetic_6,2016-11-23,12.260532
01944001_synthetic_6,2016-11-24,12.215811
01944001_synthetic_6,2016-11-25,12.332602
01944001_synthetic_6,2016-11-28,12.443506
01944001_synthetic_6,2016-11-29,12.519373
01944001_synthetic_6,2016-11-30,12.665395
01944001_synthetic_6,2016-12-01,12.20273
01944001_synthetic_6,2016-12-02,12.15498
01944001_synthetic_6,2016-12-05,12.294459
01944001_synthetic_6,2016-12-06,12.237054
01944001_synthetic_6,2016-12-07,12.333814
01944001_synthetic_6,2016-12-08,12.057373
01944001_synthetic_6,2016-12-09,12.208699
01944001_synthetic_6,2016-12-12,12.429545
01944001_synthetic_6,2016-12-13,12.423397
01944001_synthetic_6,2016-12-14,12.288798
01944001_synthetic_6,2016-12-15,12.489548
01944001_synthetic_6,2016-12-16,12.798382
01944001_synthetic_6,2016-12-19,12.959443
01944001_synthetic_6,2016-12-20,12.700711
01944001_synthetic_6,2016-12-21,12.563469
01944001_synthetic_6,2016-12-22,12.8845825
01944001_synthetic_6,2016-12-23,12.939998
01944001_synthetic_6,2016-12-26,12.895675
01944001_synthetic_6,2016-12-27,12.712181
01944001_synthetic_6,2016-12-28,12.540422
01944001_synthetic_6,2016-12-29,12.938709
01944001_synthetic_6,2016-12-30,12.886652
01944001_synthetic_6,2017-01-02,12.5894785
01944001_synthetic_6,2017-01-03,12.635342
01944001_synthetic_6,2017-01-04,12.542785
01944001_synthetic_6,2017-01-05,12.556857
01944001_synthetic_6,2017-01-06,12.672364
01944001_synthetic_6,2017-01-09,12.683775
01944001_synthetic_6,2017-01-10,12.315275
01944001_synthetic_6,2017-01-11,12.328704
01944001_synthetic_6,2017-01-12,12.43923
01944001_synthetic_6,2017-01-13,12.464167
01944001_synthetic_6,2017-01-16,12.431849
01944001_synthetic_6,2017-01-17,12.496704
01944001_synthetic_6,2017-01-18,12.42549
01944001_synthetic_6,2017-01-19,12.166998
01944001_synthetic_6,2017-01-20,12.0567045
01944001_synthetic_6,2017-01-23,12.415982
01944001_synthetic_6,2017-01-24,12.441776
01944001_synthetic_6,2017-01-25,12.518204
01944001_synthetic_6,2017-01-26,12.25559
01944001_synthetic_6,2017-01-27,12.122167
01944001_synthetic_6,2017-01-30,11.784538
01944001_synthetic_6,2017-01-31,11.7882185
01944001_synthetic_6,2017-02-01,11.696665
01944001_synthetic_6,2017-02-02,11.524758
01944001_synthetic_6,2017-02-03,11.507333
01944001_synthetic_6,2017-02-06,11.454074
01944001_synthetic_6,2017-02-07,11.604564
01944001_synthetic_6,2017-02-08,11.392412
01944001_synthetic_6,2017-02-09,11.419283
01944001_synthetic_6,2017-02-10,11.208877
01944001_synthetic_6,2017-02-13,11.232013
01944001_synthetic_6,2017-02-14,11.296121
01944001_synthetic_6,2017-02-15,11.361075
01944001_synthetic_6,2017-02-16,11.263466
01944001_synthetic_6,2017-02-17,11.232427
01944001_synthetic_6,2017-02-20,11.432434
01944001_synthetic_6,2017-02-21,11.465378
01944001_synthetic_6,2017-02-22,11.463963
01944001_synthetic_6,2017-02-23,11.42301
01944001_synthetic_6,2017-02-24,11.265872
01944001_synthetic_6,2017-02-27,11.322077
01944001_synthetic_6,2017-02-28,11.273588
01944001_synthetic_6,2017-03-01,11.136068
01944001_synthetic_6,2017-03-02,11.000565
01944001_synthetic_6,2017-03-03,11.28042
01944001_synthetic_6,2017-03-06,11.244212
01944001_synthetic_6,2017-03-07,11.349079
17672501_synthetic_7,2017-03-31,19.09
17672501_synthetic_7,2017-04-03,19.46399
17672501_synthetic_7,2017-04-04,19.74973
17672501_synthetic_7,2017-04-05,19.743622
17672501_synthetic_7,2017-04-06,19.649605
17672501_synthetic_7,2017-04-07,19.727888
17672501_synthetic_7,2017-04-10,19.349237
17672501_synthetic_7,2017-04-11,19.11744
17672501_synthetic_7,2017-04-12,18.998571
17672501_synthetic_7,2017-04-13,18.98642
17672501_synthetic_7,2017-04-14,19.068245
17672501_synthetic_7,2017-04-17,19.323624
17672501_synthetic_7,2017-04-18,19.407349
17672501_synthetic_7,2017-04-19,19.238586
17672501_synthetic_7,2017-04-20,19.278368
17672501_synthetic_7,2017-04-21,19.13756
17672501_synthetic_7,2017-04-24,18.798332
17672501_synthetic_7,2017-04-25,19.233818
17672501_synthetic_7,2017-04-26,19.35573
17672501_synthetic_7,2017-04-27,19.246912
17672501_synthetic_7,2017-04-28,19.473236
17672501_synthetic_7,2017-05-01,19.727083
17672501_synthetic_7,2017-05-02,19.475697
17672501_synthetic_7,2017-05-03,19.24169
17672501_synthetic_7,2017-05-04,19.383095
17672501_synthetic_7,2017-05-05,19.32947
17672501_synthetic_7,2017-05-08,18.966852
17672501_synthetic_7,2017-05-09,18.727837
17672501_synthetic_7,2017-05-10,18.689814
17672501_synthetic_7,2017-05-11,18.784716
17672501_synthetic_7,2017-05-12,18.597513
17672501_synthetic_7,2017-05-15,18.761242
17672501_synthetic_7,2017-05-16,18.749353
17672501_synthetic_7,2017-05-17,19.101269
17672501_synthetic_7,2017-05-18,19.488377
17672501_synthetic_7,2017-05-19,19.708652
17672501_synthetic_7,2017-05-22,19.86708
17672501_synthetic_7,2017-05-23,20.04337
17672501_synthetic_7,2017-05-24,19.910246
17672501_synthetic_7,2017-05-25,19.820614
17672501_synthetic_7,2017-05-26,19.537214
17672501_synthetic_7,2017-05-29,19.237036
17672501_synthetic_7,2017-05-30,19.289625
17672501_synthetic_7,2017-05-31,18.84436
17672501_synthetic_7,2017-06-01,18.853922
17672501_synthetic_7,2017-06-02,19.097155
17672501_synthetic_7,2017-06-05,18.960846
17672501_synthetic_7,2017-06-06,18.860922
17672501_synthetic_7,2017-06-07,18.502953
17672501_synthetic_7,2017-06-08,18.756374
17672501_synthetic_7,2017-06-09,18.956226
17672501_synthetic_7,2017-06-12,18.991085
17672501_synthetic_7,2017-06-13,19.168013
17672501_synthetic_7,2017-06-14,18.88755
17672501_synthetic_7,2017-06-15,19.126942
17672501_synthetic_7,2017-06-16,19.199965
17672501_synthetic_7,2017-06-19,19.12304
17672501_synthetic_7,2017-06-20,18.964447
17672501_synthetic_7,2017-06-21,19.035717
17672501_synthetic_7,2017-06-22,19.46656
17672501_synthetic_7,2017-06-23,19.456982
17672501_synthetic_7,2017-06-26,19.39098
17672501_synthetic_7,2017-06-27,18.88562
17672501_synthetic_7,2017-06-28,18.75059
17672501_synthetic_7,2017-06-29,18.865103
17672501_synthetic_7,2017-06-30,18.71585
17672501_synthetic_7,2017-07-03,18.54029
17672501_synthetic_7,2017-07-04,18.7582
17672501_synthetic_7,2017-07-05,18.731718
17672501_synthetic_7,2017-07-06,18.75668
17672501_synthetic_7,2017-07-07,18.563696
17672501_synthetic_7,2017-07-10,18.425762
17672501_synthetic_7,2017-07-11,18.372547
17672501_synthetic_7,2017-07-12,18.214867
17672501_synthetic_7,2017-07-13,17.743992
17672501_synthetic_7,2017-07-14,17.459814
17672501_synthetic_7,2017-07-17,17.28515
17672501_synthetic_7,2017-07-18,17.24295
17672501_synthetic_7,2017-07-19,17.341574
17672501_synthetic_7,2017-07-20,17.108883
17672501_synthetic_7,2017-07-21,17.179794
17672501_synthetic_7,2017-07-24,17.052147
17672501_synthetic_7,2017-07-25,17.261923
17672501_synthetic_7,2017-07-26,17.200718
17672501_synthetic_7,2017-07-27,17.02303
17672501_synthetic_7,2017-07-28,17.126772
17672501_synthetic_7,2017-07-31,17.190578
17672501_synthetic_7,2017-08-01,17.115355
17672501_synthetic_7,2017-08-02,17.355759
17672501_synthetic_7,2017-08-03,17.358942
17672501_synthetic_7,2017-08-04,17.306353
17672501_synthetic_7,2017-08-07,17.133024
17672501_synthetic_7,2017-08-08,17.257992
17672501_synthetic_7,2017-08-09,17.425516
17672501_synthetic_7,2017-08-10,17.579561
17672501_synthetic_7,2017-08-11,17.935022
17672501_synthetic_7,2017-08-14,18.030737
17672501_synthetic_7,2017-08-15,17.847746
17672501_synthetic_7,2017-08-16,17.973715
17672501_synthetic_7,2017-08-17,18.23495
17672501_synthetic_7,2017-08-18,18.420708
00294003_synthetic_8,2016-11-28,71.95
00294003_synthetic_8,2016-11-29,69.24751
00294003_synthetic_8,2016-11-30,71.03565
00294003_synthetic_8,2016-12-01,70.46379
00294003_synthetic_8,2016-12-02,69.32308
00294003_synthetic_8,2016-12-05,70.064026
00294003_synthetic_8,2016-12-06,72.12486
00294003_synthetic_8,2016-12-07,72.034424
00294003_synthetic_8,2016-12-08,71.462975
00294003_synthetic_8,2016-12-09,71.42629
00294003_synthetic_8,2016-12-12,70.05014
00294003_synthetic_8,2016-12-13,70.06537
00294003_synthetic_8,2016-12-14,70.07015
00294003_synthetic_8,2016-12-15,70.07588
00294003_synthetic_8,2016-12-16,70.86822
00294003_synthetic_8,2016-12-19,71.78378
00294003_synthetic_8,2016-12-20,71.14486
00294003_synthetic_8,2016-12-21,73.54083
00294003_synthetic_8,2016-12-22,73.89761
00294003_synthetic_8,2016-12-23,74.52339
00294003_synthetic_8,2016-12-26,75.70044
00294003_synthetic_8,2016-12-27,77.17403
00294003_synthetic_8,2016-12-28,75.63036
00294003_synthetic_8,2016-12-29,74.42704
00294003_synthetic_8,2016-12-30,75.090614
00294003_synthetic_8,2017-01-02,76.13505
00294003_synthetic_8,2017-01-03,77.18791
00294003_synthetic_8,2017-01-04,78.48064
00294003_synthetic_8,2017-01-05,77.85321
00294003_synthetic_8,2017-01-06,76.58476
00294003_synthetic_8,2017-01-09,77.688385
00294003_synthetic_8,2017-01-10,75.85634
00294003_synthetic_8,2017-01-11,75.25654
00294003_synthetic_8,2017-01-12,74.23081
00294003_synthetic_8,2017-01-13,75.065735
00294003_synthetic_8,2017-01-16,74.5818
00294003_synthetic_8,2017-01-17,75.55199
00294003_synthetic_8,2017-01-18,75.27811
00294003_synthetic_8,2017-01-19,74.114296
00294003_synthetic_8,2017-01-20,73.9571
00294003_synthetic_8,2017-01-23,75.23792
00294003_synthetic_8,2017-01-24,73.89492
00294003_synthetic_8,2017-01-25,74.322174
00294003_synthetic_8,2017-01-26,75.120865
00294003_synthetic_8,2017-01-27,77.33908
00294003_synthetic_8,2017-01-30,76.06676
00294003_synthetic_8,2017-01-31,77.41962
00294003_synthetic_8,2017-02-01,76.99123
00294003_synthetic_8,2017-02-02,77.23196
00294003_synthetic_8,2017-02-03,77.31431
00294003_synthetic_8,2017-02-06,77.599655
00294003_synthetic_8,2017-02-07,76.52364
00294003_synthetic_8,2017-02-08,77.52618
00294003_synthetic_8,2017-02-09,81.02422
00294003_synthetic_8,2017-02-10,81.75371
00294003_synthetic_8,2017-02-13,80.09345
00294003_synthetic_8,2017-02-14,78.56346
00294003_synthetic_8,2017-02-15,78.95794
00294003_synthetic_8,2017-02-16,80.995575
00294003_synthetic_8,2017-02-17,78.03679
00294003_synthetic_8,2017-02-20,78.26795
00294003_synthetic_8,2017-02-21,78.1148
00294003_synthetic_8,2017-02-22,79.01955
00294003_synthetic_8,2017-02-23,77.7267
00294003_synthetic_8,2017-02-24,77.38847
00294003_synthetic_8,2017-02-27,74.67574
00294003_synthetic_8,2017-02-28,74.03223
00294003_synthetic_8,2017-03-01,74.29614
00294003_synthetic_8,2017-03-02,73.5216
00294003_synthetic_8,2017-03-03,74.64998
00294003_synthetic_8,2017-03-06,75.26361
00294003_synthetic_8,2017-03-07,71.910416
00294003_synthetic_8,2017-03-08,72.347206
00294003_synthetic_8,2017-03-09,73.843094
00294003_synthetic_8,2017-03-10,73.88202
00294003_synthetic_8,2017-03-13,73.10785
00294003_synthetic_8,2017-03-14,70.92903
00294003_synthetic_8,2017-03-15,71.07318
00294003_synthetic_8,2017-03-16,71.20866
00294003_synthetic_8,2017-03-17,69.552216
00294003_synthetic_8,2017-03-20,69.26542
00294003_synthetic_8,2017-03-21,69.82456
00294003_synthetic_8,2017-03-22,70.86891
00294003_synthetic_8,2017-03-23,71.15507
00294003_synthetic_8,2017-03-24,71.2303
00294003_synthetic_8,2017-03-27,72.199715
00294003_synthetic_8,2017-03-28,73.57441
00294003_synthetic_8,2017-03-29,74.130066
00294003_synthetic_8,2017-03-30,76.12253
00294003_synthetic_8,2017-03-31,74.24087
00294003_synthetic_8,2017-04-03,74.27804
00294003_synthetic_8,2017-04-04,73.93164
00294003_synthetic_8,2017-04-05,74.706154
00294003_synthetic_8,2017-04-06,77.39382
00294003_synthetic_8,2017-04-07,77.00359
00294003_synthetic_8,2017-04-10,74.7365
00294003_synthetic_8,2017-04-11,73.37259
00294003_synthetic_8,2017-04-12,72.013405
00294003_synthetic_8,2017-04-13,73.676216
00294003_synthetic_8,2017-04-14,73.73307
00294003_synthetic_8,2017-04-17,72.097755
17431301_synthetic_9,2017-10-11,39.5
17431301_synthetic_9,2017-10-12,39.776016
17431301_synthetic_9,2017-10-13,39.532948
17431301_synthetic_9,2017-10-16,39.82193
17431301_synthetic_9,2017-10-17,41.63192
17431301_synthetic_9,2017-10-18,41.089252
17431301_synthetic_9,2017-10-19,41.5779
17431301_synthetic_9,2017-10-20,41.533062
17431301_synthetic_9,2017-10-23,42.28911
17431301_synthetic_9,2017-10-24,42.1258
17431301_synthetic_9,2017-10-25,41.167576
17431301_synthetic_9,2017-10-26,42.027966
17431301_synthetic_9,2017-10-27,42.19723
17431301_synthetic_9,2017-10-30,42.789227
17431301_synthetic_9,2017-10-31,43.6054
17431301_synthetic_9,2017-11-01,43.95906
17431301_synthetic_9,2017-11-02,45.519184
17431301_synthetic_9,2017-11-03,44.58301
17431301_synthetic_9,2017-11-06,43.538017
17431301_synthetic_9,2017-11-07,43.74099
17431301_synthetic_9,2017-11-08,43.76893
17431301_synthetic_9,2017-11-09,43.231346
17431301_synthetic_9,2017-11-10,42.747593
17431301_synthetic_9,2017-11-13,42.691685
17431301_synthetic_9,2017-11-14,42.099983
17431301_synthetic_9,2017-11-15,42.256485
17431301_synthetic_9,2017-11-16,42.680355
17431301_synthetic_9,2017-11-17,43.052975
17431301_synthetic_9,2017-11-20,42.598885
17431301_synthetic_9,2017-11-21,42.622063
17431301_synthetic_9,2017-11-22,42.908997
17431301_synthetic_9,2017-11-23,42.530598
17431301_synthetic_9,2017-11-24,41.91936
17431301_synthetic_9,2017-11-27,42.28685
17431301_synthetic_9,2017-11-28,43.165672
17431301_synthetic_9,2017-11-29,42.891014
17431301_synthetic_9,2017-11-30,42.62594
17431301_synthetic_9,2017-12-01,42.20787
17431301_synthetic_9,2017-12-04,42.6583
17431301_synthetic_9,2017-12-05,42.063995
17431301_synthetic_9,2017-12-06,41.38017
17431301_synthetic_9,2017-12-07,41.77877
17431301_synthetic_9,2017-12-08,41.691055
17431301_synthetic_9,2017-12-11,41.28437
17431301_synthetic_9,2017-12-12,41.296265
17431301_synthetic_9,2017-12-13,41.362854
17431301_synthetic_9,2017-12-14,41.588303
17431301_synthetic_9,2017-12-15,41.930595
17431301_synthetic_9,2017-12-18,41.901314
17431301_synthetic_9,2017-12-19,42.70298
17431301_synthetic_9,2017-12-20,43.616257
17431301_synthetic_9,2017-12-21,43.584095
17431301_synthetic_9,2017-12-22,44.315063
17431301_synthetic_9,2017-12-25,44.08828
17431301_synthetic_9,2017-12-26,43.427334
17431301_synthetic_9,2017-12-27,43.46505
17431301_synthetic_9,2017-12-28,43.5841
17431301_synthetic_9,2017-12-29,43.573368
17431301_synthetic_9,2018-01-01,43.305454
17431301_synthetic_9,2018-01-02,43.64125
17431301_synthetic_9,2018-01-03,43.445953
17431301_synthetic_9,2018-01-04,44.062813
17431301_synthetic_9,2018-01-05,45.025627
17431301_synthetic_9,2018-01-08,45.158226
17431301_synthetic_9,2018-01-09,44.35977
17431301_synthetic_9,2018-01-10,44.233795
17431301_synthetic_9,2018-01-11,44.441593
17431301_synthetic_9,2018-01-12,45.04908
17431301_synthetic_9,2018-01-15,45.035843
17431301_synthetic_9,2018-01-16,45.37091
17431301_synthetic_9,2018-01-17,44.777435
17431301_synthetic_9,2018-01-18,44.696785
17431301_synthetic_9,2018-01-19,44.445995
17431301_synthetic_9,2018-01-22,44.23768
17431301_synthetic_9,2018-01-23,44.222435
17431301_synthetic_9,2018-01-24,44.211952
17431301_synthetic_9,2018-01-25,43.64967
17431301_synthetic_9,2018-01-26,43.220196
17431301_synthetic_9,2018-01-29,43.096287
17431301_synthetic_9,2018-01-30,42.736156
17431301_synthetic_9,2018-01-31,42.720478
17431301_synthetic_9,2018-02-01,42.979248
17431301_synthetic_9,2018-02-02,42.3496
17431301_synthetic_9,2018-02-05,42.908768
17431301_synthetic_9,2018-02-06,42.72077
17431301_synthetic_9,2018-02-07,42.983482
17431301_synthetic_9,2018-02-08,43.33319
17431301_synthetic_9,2018-02-09,42.86184
17431301_synthetic_9,2018-02-12,43.01845
17431301_synthetic_9,2018-02-13,43.207
17431301_synthetic_9,2018-02-14,42.957355
17431301_synthetic_9,2018-02-15,43.347885
17431301_synthetic_9,2018-02-16,42.64318
17431301_synthetic_9,2018-02-19,42.86311
17431301_synthetic_9,2018-02-20,42.672382
17431301_synthetic_9,2018-02-21,42.757057
17431301_synthetic_9,2018-02-22,43.217293
17431301_synthetic_9,2018-02-23,43.43887
17431301_synthetic_9,2018-02-26,43.428658
17431301_synthetic_9,2018-02-27,43.672432
17431301_synthetic_9,2018-02-28,43.660507
00717101_synthetic_10,2016-10-14,161.0
00717101_synthetic_10,2016-10-17,162.20337
00717101_synthetic_10,2016-10-18,161.29991
00717101_synthetic_10,2016-10-19,159.94693
00717101_synthetic_10,2016-10-20,159.81111
00717101_synthetic_10,2016-10-21,161.10052
00717101_synthetic_10,2016-10-24,160.63681
00717101_synthetic_10,2016-10-25,162.44276
00717101_synthetic_10,2016-10-26,167.11104
00717101_synthetic_10,2016-10-27,168.67857
00717101_synthetic_10,2016-10-28,170.0957
00717101_synthetic_10,2016-10-31,171.60846
00717101_synthetic_10,2016-11-01,171.03961
00717101_synthetic_10,2016-11-02,172.23874
00717101_synthetic_10,2016-11-03,171.53036
00717101_synthetic_10,2016-11-04,170.16655
00717101_synthetic_10,2016-11-07,173.86938
00717101_synthetic_10,2016-11-08,174.96588
00717101_synthetic_10,2016-11-09,176.78265
00717101_synthetic_10,2016-11-10,177.90419
00717101_synthetic_10,2016-11-11,175.13785
00717101_synthetic_10,2016-11-14,175.64075
00717101_synthetic_10,2016-11-15,179.42703
00717101_synthetic_10,2016-11-16,180.55771
00717101_synthetic_10,2016-11-17,178.45299
00717101_synthetic_10,2016-11-18,181.1345
00717101_synthetic_10,2016-11-21,180.57262
00717101_synthetic_10,2016-11-22,179.83842
00717101_synthetic_10,2016-11-23,184.76932
00717101_synthetic_10,2016-11-24,181.13617
00717101_synthetic_10,2016-11-25,180.52695
00717101_synthetic_10,2016-11-28,180.85556
00717101_synthetic_10,2016-11-29,179.24199
00717101_synthetic_10,2016-11-30,177.24896
00717101_synthetic_10,2016-12-01,179.19601
00717101_synthetic_10,2016-12-02,175.83003
00717101_synthetic_10,2016-12-05,172.86508
00717101_synthetic_10,2016-12-06,175.00764
00717101_synthetic_10,2016-12-07,179.66882
00717101_synthetic_10,2016-12-08,179.57448
00717101_synthetic_10,2016-12-09,177.27267
00717101_synthetic_10,2016-12-12,172.17686
00717101_synthetic_10,2016-12-13,173.19064
00717101_synthetic_10,2016-12-14,177.02998
00717101_synthetic_10,2016-12-15,176.91042
00717101_synthetic_10,2016-12-16,173.68063
00717101_synthetic_10,2016-12-19,172.27646
00717101_synthetic_10,2016-12-20,176.2009
00717101_synthetic_10,2016-12-21,175.3779
00717101_synthetic_10,2016-12-22,177.54858
00717101_synthetic_10,2016-12-23,179.16948
00717101_synthetic_10,2016-12-26,179.42455
00717101_synthetic_10,2016-12-27,181.34131
00717101_synthetic_10,2016-12-28,179.18172
00717101_synthetic_10,2016-12-29,177.8989
00717101_synthetic_10,2016-12-30,176.65231
00717101_synthetic_10,2017-01-02,177.80768
00717101_synthetic_10,2017-01-03,176.01123
00717101_synthetic_10,2017-01-04,177.7927
00717101_synthetic_10,2017-01-05,179.30627
00717101_synthetic_10,2017-01-06,181.12431
00717101_synthetic_10,2017-01-09,182.37564
00717101_synthetic_10,2017-01-10,177.87079
00717101_synthetic_10,2017-01-11,176.1336
00717101_synthetic_10,2017-01-12,177.36562
00717101_synthetic_10,2017-01-13,181.74698
00717101_synthetic_10,2017-01-16,181.10663
00717101_synthetic_10,2017-01-17,182.87769
00717101_synthetic_10,2017-01-18,184.0763
